90.86438000		92.60171092		-297.53920193
91.34997000		92.21867017		-296.67050175
91.34997000		93.08718810		-295.80198382
91.34997000		93.95591431		-294.93325762
92.21163000		93.08025207		-294.06463555
94.57422000		95.44289414		-293.19596141
94.57422000		96.31185465		-292.32700090
95.33936000		96.20825109		-291.45810981
95.33936000		97.07685580		-290.58950510
96.12708000		96.99567603		-289.72090906
96.12708000		97.86465391		-288.85193119
96.43904000		97.30796580		-287.98300539
96.43904000		98.17718666		-287.11378453
96.43904000		99.04578270		-286.24518849
95.85008000		96.71865868		-285.37660982
93.49870000		94.36729603		-284.50801378
93.49870000		95.23585735		-283.63945246
91.49094000		92.35951000		-282.77088246
91.49094000		93.22806264		-281.90232982
90.49767000		91.36620529		-281.03379453
90.49767000		92.23471454		-280.16528528
88.15817000		89.02713919		-279.29631609
88.15817000		89.89580465		-278.42765063
88.15817000		90.19400086		-278.12945442
86.83659000		87.02264284		-277.94340158
83.75283000		83.85674985		-277.83948173
83.75283000		83.94765204		-277.74857955
83.00371000		83.09461491		-277.65767464
83.00371000		83.18551164		-277.56677791
81.75953000		81.85044126		-277.47586664
81.75953000		81.94134072		-277.38496718
80.45289000		80.54378401		-277.29407317
80.45289000		80.63471707		-277.20314012
80.88180000		80.97273215		-277.11220796
80.88180000		81.06365795		-277.02128217
81.37140000		81.46234123		-276.93034094
81.37140000		81.55328791		-276.83939426
82.60950000		82.70040400		-276.74849026
82.60950000		82.79130164		-276.65759261
84.70832000		84.79921855		-276.56669406
84.70832000		84.89014525		-276.47576736
85.85092000		85.94182127		-276.38486609
85.85092000		86.03272073		-276.29396663
88.46915000		88.56005037		-276.20306626
88.46915000		88.65094801		-276.11216862
89.57355000		89.66445309		-276.02126553
89.57355000		89.75535346		-275.93036517
92.60389000		92.01896893		-276.51528624
92.60389000		91.49228405		-277.04197111
92.16717000		91.78458371		-277.42455741
92.16717000		91.48698859		-277.72215252
93.41398000		93.11651565		-278.01961688
93.41398000		92.81902752		-278.31710501
94.22181000		93.92432187		-278.61459314
94.22181000		93.62677728		-278.91213773
93.16573000		92.86817055		-279.20969718
93.16573000		92.57070025		-279.50716748
91.83777000		91.54018974		-279.80474774
91.83777000		91.24261246		-280.10232502
90.94596000		90.64849862		-280.39978640
90.94596000		90.35103724		-280.69724778
90.04888000		89.75143051		-280.99469728
90.04888000		89.45397804		-281.29214975
89.82095000		89.52350051		-281.58959924
89.82095000		89.22593214		-281.88716761
88.84511000		88.54752974		-282.18474786
88.84511000		88.25003864		-282.48223897
88.14823000		87.85075673		-282.77971223
88.14823000		87.55328940		-283.07717956
87.24180000		86.94432376		-283.37465580
87.24180000		86.64682969		-283.67214987
86.82456000		86.52697083		-283.96973905
86.82456000		86.22948270		-284.26722717
86.21932000		85.92162979		-284.56491739
86.21932000		85.22158479		-285.26496239
85.80155000		85.02420848		-286.04230390
85.80155000		84.22588351		-286.84062888
85.52188000		84.73066776		-287.63184112
85.52188000		83.93973208		-288.42277679
83.78653000		82.99552321		-289.21378359
83.78653000		82.20433467		-290.00497212
82.67379000		81.88252245		-290.79623967
82.67379000		81.09159467		-291.58716745
80.50909000		79.71812272		-292.37813473
80.50909000		78.92713173		-293.16912572
78.37274000		77.58177272		-293.96009300
78.37274000		76.79090026		-294.75096546
75.47643000		74.68558124		-295.54181422
75.47643000		73.89439271		-296.33300275
72.27620000		71.48513789		-297.12406486
72.27620000		70.69398887		-297.91521389
67.09791000		66.30668196		-298.70644193
67.09791000		65.51540650		-299.49771738
64.23317000		63.44187084		-300.28901655
64.23317000		62.65058748		-301.08029990
61.90422000		61.11325272		-301.87126719
61.90422000		60.32198516		-302.66253474
57.41505000		56.62375874		-303.45382600
57.41505000		55.83251489		-304.24506985
54.19035000		53.39910615		-305.03631369
54.19035000		52.60816257		-305.82725727
50.77732000		49.98604454		-306.61853273
50.77732000		49.19499824		-307.40957903
46.05181000		45.26063727		-308.20075176
46.05181000		44.46940132		-308.99198771
44.07580000		43.28451664		-309.78327106
44.07580000		42.49388914		-310.57389857
39.89468000		40.70651663		-309.76206194
39.89468000		41.51838569		-308.95019288
37.73222000		38.54385392		-308.13855896
37.73222000		39.35576352		-307.32664936
34.87078000		35.68236527		-306.51506408
34.87078000		36.49425055		-305.70317881
31.19216000		32.00376149		-304.89157732
31.19216000		32.81562244		-304.07971636
29.90573000		30.71759095		-303.26785541
29.90573000		31.52962217		-302.45582419
27.19616000		28.00781014		-301.64417405
27.19616000		28.81971163		-300.83227256
24.93577000		25.74696608		-300.02107648
24.93577000		26.55886758		-299.20917498
24.79131000		25.60288717		-298.39759782
24.79131000		26.41442379		-297.58606119
22.34491000		23.15642230		-296.77454889
22.34491000		23.96828325		-295.96268794
21.43271000		22.24464392		-295.15075402
21.43271000		23.05655352		-294.33884442
19.43443000		20.24602338		-293.52725103
19.43443000		21.05760055		-292.71567387
18.20068000		19.01220852		-291.90414535
18.20068000		19.82373703		-291.09261683
16.37169000		17.18323473		-290.28107210
16.37169000		16.90179386		-290.56251298
14.25468000		13.95723348		-290.85995950
14.25468000		13.62676122		-291.19043176
13.79173000		13.46225861		-291.51990315
13.79173000		13.13279380		-291.84936796
11.90056000		11.57109190		-292.17883606
11.90056000		11.24162380		-292.50830416
9.85109000		9.52162190		-292.83777226
9.85109000		9.19214722		-293.16724694
8.82683000		8.49735861		-293.49671833
8.82683000		8.16789380		-293.82618314
7.95730000		7.62783848		-294.15564465
7.95730000		7.29837368		-294.48510946
6.47467000		6.14520848		-294.81457098
6.47467000		5.81573051		-295.14404895
4.50827000		4.17879861		-295.47352034
4.50827000		3.84933051		-295.80298844
3.62000000		3.29043315		-296.13255530
3.62000000		2.96070828		-296.46228016
2.09842000		1.76890252		-296.79179764
2.09842000		1.43930604		-297.12139412
0.12418000		-0.20534735		-297.45092147
0.12418000		-0.53486154		-297.78043565
359.37689000		359.04727706		-298.11004859
359.37689000		358.71775300		-298.43957266
357.30417000		355.53786798		-300.20587468
357.30417000		353.80621024		-301.93753241
356.02442000		354.28558467		-303.67636774
356.02442000		352.52622076		-305.43573165
354.46503000		352.70552552		-307.19523613
354.46503000		350.94595074		-308.95481090
353.85115000		352.09141708		-310.71454382
353.85115000		350.33208832		-312.47387259
352.08603000		350.32719325		-314.23270934
352.08603000		348.56805777		-315.99184482
349.87097000		348.11193996		-317.75087486
349.87097000		346.35234761		-319.51046720
348.84096000		347.08182452		-321.26960268
348.84096000		345.32268905		-323.02873815
347.94322000		346.18361008		-324.78834807
347.94322000		344.42392988		-326.54802827
345.84571000		344.08606494		-328.30767333
345.84571000		342.32673618		-330.06700210
344.94137000		343.18218181		-331.82619029
344.94137000		341.42225560		-333.58611650
343.66018000		341.90018350		-335.34611299
343.66018000		340.14073174		-337.10556476
342.02475000		340.26563210		-338.86468266
342.02475000		338.50605732		-340.62425744
340.36061000		338.60101766		-342.38384978
340.36061000		336.84219847		-344.14266896
339.57371000		338.79078192		-344.92559704
339.57371000		338.03588799		-345.68049097
337.45134000		336.69624998		-346.43558099
337.45134000		335.93535801		-347.19647297
336.46603000		335.70487196		-347.95763100
336.46603000		334.94394958		-348.71855338
333.12959000		332.36866002		-349.47948336
333.12959000		331.60728153		-350.24086185
331.73611000		330.98496476		-350.99200709
331.73611000		330.25083395		-351.72613790
327.36373000		326.63220134		-352.45766656
327.36373000		325.90016817		-353.18969973
325.05287000		324.32100500		-353.92156473
325.05287000		323.58915462		-354.65341511
323.11896000		322.38708037		-355.38529474
323.11896000		321.65510569		-356.11726942
319.71622000		318.98420876		-356.84928066
319.71622000		318.25231451		-357.58117490
317.65891000		316.92703769		-358.31304722
317.65891000		316.19517268		-359.04491222
311.92248000		311.19060037		-359.77679185
311.92248000		310.45864763		-360.50874459
308.93500000		308.20279865		-361.24094594
308.93500000		307.47054612		-361.97319847
305.85377000		305.12167833		-362.70529014
305.85377000		304.38944774		-363.43752073
302.61579000		301.88356672		-364.16974401
302.61579000		301.15153354		-364.90177719
298.52686000		297.79505349		-365.63358370
298.52686000		297.06323236		-366.36540483
297.36098000		296.62912231		-367.09726252
297.36098000		295.89695021		-367.82943462
293.34374000		292.61160446		-368.56157016
293.34374000		291.87945430		-369.29372032
290.49469000		289.76277382		-370.02563651
290.49469000		289.03090881		-370.75750151
288.46013000		287.72827962		-371.48935189
288.46013000		286.99646580		-372.22116571
285.06951000		284.35871424		-372.93196147
285.06951000		283.63387023		-373.65680547
282.88183000		282.15991660		-374.37871887
282.88183000		281.43798878		-375.10064669
280.82278000		280.10089545		-375.82253124
280.82278000		279.37854934		-376.54487735
278.70648000		277.98458103		-377.26677632
278.70648000		277.26248733		-377.98887002
276.70898000		275.98682140		-378.71102861
276.70898000		275.26467001		-379.43318000
274.97473000		274.25255698		-380.15535303
274.97473000		273.53067964		-380.87723036
273.46058000		272.73850073		-381.59930963
273.46058000		272.01663782		-382.32117255
272.58596000		271.86376534		-383.04336721
272.58596000		271.14163559		-383.76549696
270.79971000		270.07743601		-384.48777095
270.79971000		269.35530626		-385.20990070
272.17480000		271.45292987		-385.93177083
272.17480000		270.73105975		-386.65364095
271.58738000		270.86538006		-387.37564089
271.58738000		270.14360369		-388.09741726
270.42182000		269.70005805		-388.81917921
270.42182000		268.97827447		-389.54096279
270.75499000		270.03319920		-390.26275359
270.75499000		269.31117042		-390.98478238
271.61216000		270.88998698		-391.70695540
271.61216000		270.16783559		-392.42910679
271.34705000		270.62494188		-393.15121490
271.34705000		269.90307176		-393.87308503
271.40056000		270.67837255		-394.59527248
271.40056000		269.33727252		-395.93637251
271.20387000		269.80577223		-397.33447028
271.20387000		268.40780011		-398.73244240
271.74587000		270.34786996		-400.13044244
271.74587000		268.94988388		-401.52842852
272.02940000		270.63187466		-402.92595386
272.02940000		269.23429348		-404.32353504
270.72435000		269.32675485		-405.72113019
270.72435000		267.92922952		-407.11865553
271.06619000		269.66837146		-408.51647406
271.06619000		268.27060877		-409.91423675
272.08800000		270.69055843		-411.31167832
272.08800000		269.29278178		-412.70945497
270.40316000		269.00535543		-414.10725955
270.40316000		267.60745312		-415.50516185
272.07298000		270.67542674		-416.90271511
272.07298000		269.27771990		-418.30042196
270.77363000		269.37564392		-419.69840803
270.77363000		267.97739257		-421.09665939
272.27409000		270.87629939		-422.49445000
272.27409000		269.47878801		-423.89196138
270.93736000		269.53987655		-425.28944483
270.93736000		268.14208594		-426.68723544
271.11208000		269.60921367		-428.19010177
271.11208000		268.11722555		-429.68208989
272.88081000		271.38917952		-431.17372037
272.88081000		269.89757884		-432.66532105
272.09835000		270.60663011		-434.15704094
272.09835000		269.11471649		-435.64895455
271.45189000		270.14543897		-436.95540558
271.45189000		268.83900099		-438.26184356
270.05960000		268.75292709		-439.56851647
270.05960000		267.44612366		-440.87531990
272.08266000		270.77636559		-442.18161431
272.08266000		269.46954911		-443.48843079
273.33475000		272.02772469		-444.79545610
273.33475000		270.72071243		-446.10246836
266.38863000		265.08173521		-447.40936315
266.38863000		263.77504924		-448.71604911
274.21268000		272.90566774		-450.02306137
274.21268000		271.59862938		-451.33009974
272.51729000		271.21025164		-452.63713810
272.51729000		269.90326548		-453.94412425
267.65113000		266.34496611		-455.25028814
267.65113000		265.03811047		-456.55714378
264.91418000		263.60737657		-457.86394721
264.91418000		262.30059924		-459.17072453
270.94653000		269.63972657		-460.47752796
270.94653000		268.33294924		-461.78430529
270.94653000		269.63972657		-463.09110872
270.94653000		268.33285788		-464.39797741
270.94653000		269.63973962		-465.70476778
270.94653000		268.33284483		-467.01166258
270.94653000		270.97037429		-466.98781828
270.94653000		270.97719658		-466.98099599
270.94653000		270.96136337		-466.96616262
270.94653000		270.98520123		-466.94232476
270.94653000		270.97336994		-466.91548482
270.94653000		271.00021578		-466.88863898
270.94653000		270.97338227		-466.86178671
270.94653000		271.00022999		-466.83493900
270.94653000		270.97338335		-466.80808565
270.94653000		271.00023535		-466.78123365
270.94653000		270.97338066		-466.75438298
270.94653000		271.00023106		-466.72753259
270.94653000		270.97338120		-466.70068139
270.94653000		271.00023106		-466.67383153
270.94653000		270.97338147		-466.64698006
270.94653000		271.00023294		-466.62012859
270.94653000		270.97337101		-466.59328758
270.94653000		271.00022328		-466.56643531
270.94653000		270.97337155		-466.53959376
270.94653000		271.00021309		-466.51275221
270.94653000		270.97338200		-466.48590021
270.94653000		271.00023294		-466.45904928
270.94653000		270.97337771		-466.43220156
270.94653000		271.00022570		-466.40535358
270.94653000		270.97338254		-466.37850104
270.94653000		271.00023133		-466.35165225
270.94653000		270.97337476		-466.32480749
270.94653000		270.96618107		-466.33200118
270.94653000		270.94734590		-466.33118529
270.94653000		270.95416914		-466.32436204
270.94653000		270.95335202		-466.31754002
270.94653000		270.96017683		-466.31071521
270.94653000		270.95335338		-466.30389182
270.94653000		270.96017479		-466.29707042
270.94653000		270.95335175		-466.29024867
270.94653000		270.96017513		-466.28342529
270.94653000		270.95335325		-466.27660204
270.94653000		270.96017717		-466.26977811
270.94653000		270.95335502		-466.26295310
270.94653000		270.96017908		-466.25612903
270.94653000		270.95335386		-466.24930517
270.94653000		270.96017608		-466.24248295
270.94653000		270.95335209		-466.23566086
270.94653000		270.96017418		-466.22883877
